8,82999999999986; 353,432572804127
8,83999999999986; 356,966398861188
8,84999999999986; 360,535567565088
8,85999999999986; 364,140432304432
8,86999999999986; 367,781350002031
8,87999999999986; 371,458681150241
8,88999999999985; 375,172789846656
8,89999999999985; 378,924043830156
8,90999999999985; 382,712814517322
8,91999999999985; 386,539477039205
8,92999999999985; 390,404410278471
8,93999999999985; 394,307996906915
8,94999999999985; 398,25062342335
8,95999999999985; 402,232680191872
8,96999999999985; 406,254561480512
8,97999999999985; 410,316665500276
8,98999999999985; 414,419394444566
8,99999999999985; 418,563154529008
9,00999999999985; 422,748356031667
9,01999999999985; 426,975413333674
9,02999999999985; 431,244744960247
9,03999999999985; 435,556773622137
9,04999999999985; 439,911926257479
9,05999999999985; 444,310634074059
9,06999999999985; 448,753332592015
9,07999999999985; 453,240461686954
9,08999999999985; 457,772465633505
9,09999999999985; 462,349793149309
9,10999999999985; 466,972897439445
9,11999999999985; 471,642236241303
9,12999999999985; 476,358271869904
9,13999999999985; 481,121471263676
9,14999999999985; 485,932306030683
9,15999999999985; 490,791252495325
9,16999999999985; 495,698791745492
9,17999999999985; 500,655409680201
9,18999999999985; 505,661597057706
9,19999999999985; 510,717849544085
9,20999999999985; 515,82466776232
9,21999999999985; 520,98255734186
9,22999999999985; 526,192028968688
9,23999999999985; 531,453598435881
9,24999999999985; 536,76778669468
9,25999999999985; 542,13511990607
9,26999999999985; 547,556129492878
9,27999999999985; 553,031352192382
9,28999999999985; 558,561330109463
9,29999999999985; 564,146610770273
9,30999999999985; 569,787747176447
9,31999999999985; 575,485297859857
9,32999999999985; 581,239826937914
9,33999999999985; 587,051904169416
9,34999999999985; 592,922105010967
9,35999999999984; 598,851010673948
9,36999999999984; 604,839208182067
9,37999999999984; 610,887290429476
9,38999999999984; 616,995856239479
9,39999999999984; 623,165510423817
9,40999999999984; 629,396863842553
9,41999999999984; 635,690533464553
9,42999999999984; 642,047142428575
9,43999999999984; 648,46732010496
9,44999999999984; 654,951702157953
9,45999999999984; 661,500930608636
9,46999999999984; 668,115653898496
9,47999999999984; 674,796526953628
9,48999999999984; 681,544211249578
9,49999999999984; 688,359374876839
9,50999999999984; 695,242692606994
9,51999999999984; 702,19484595953
9,52999999999984; 709,216523269314
9,53999999999984; 716,308419754744
9,54999999999984; 723,471237586582
9,55999999999984; 730,705685957481
9,56999999999984; 738,012481152198
9,57999999999984; 745,392346618512
9,58999999999984; 752,84601303886
9,59999999999984; 760,374218402674
9,60999999999984; 767,977708079454
9,61999999999984; 775,657234892568
9,62999999999984; 783,413559193784
9,63999999999984; 791,247448938561
9,64999999999984; 799,159679762074
9,65999999999984; 807,151035056019
9,66999999999984; 815,222306046172
9,67999999999984; 823,374291870731
9,68999999999984; 831,607799659435
9,69999999999984; 839,923644613482
9,70999999999984; 848,322650086241
9,71999999999984; 856,80564766477
9,72999999999984; 865,373477252157
9,73999999999984; 874,026987150673
9,74999999999984; 882,767034145767
9,75999999999984; 891,594483590892
9,76999999999984; 900,51020949319
9,77999999999984; 909,515094600021
9,78999999999984; 918,610030486369
9,79999999999984; 927,795917643114
9,80999999999984; 937,07366556619
9,81999999999984; 946,444192846638
9,82999999999983; 955,908427261548
9,83999999999983; 965,467305865928
9,84999999999983; 975,121775085473
9,85999999999983; 984,872790810278
9,86999999999983; 994,721318489477
9,87999999999983; 1004,66833322683
9,88999999999983; 1014,71481987727
9,89999999999983; 1024,86177314443
9,90999999999983; 1035,11019767909
9,91999999999983; 1045,46110817868
9,92999999999983; 1055,91552948775
9,93999999999983; 1066,4744966994
9,94999999999983; 1077,13905525781
9,95999999999983; 1087,91026106172
9,96999999999983; 1098,789180569
9,97999999999983; 1109,77689090221
9,98999999999983; 1120,87447995526
9,99999999999983; 1132,08304650114
10,0099999999998; 1143,40370030066
